PMID,year,type,num_citations,num_authors,authors,institutions,c04_referencelist,subfield,field,domain,sustainable_development_goals,keyword_analysis,collaborative_index,license,journal_impact_factor,citations_geographical,page_count,publisher,apc_paid,open_access_status,Novelty
3091632,2022,article,21,5,"['Andrei Briones-Hidrovo', 'José Ramón Copa Rey', 'Ana Cláudia Dias', 'L.A.C. Tarelho', 'Sandra Beauchet']","['IFP Énergies nouvelles', 'CIRCE - Centro Tecnológico', 'University of Aveiro', 'University of Aveiro', 'University of Aveiro', 'IFP Énergies nouvelles']","[{'item': 46773961}, {'item': 13051993}, {'item': 73729663}, {'item': 65150155}, {'item': 45469140}, {'item': 43860244}, {'item': 67989012}, {'item': 89393904}, {'item': 30256547}, {'item': 62292305}, {'item': 13428541}, {'item': 92745836}, {'item': 16780328}, {'item': 12586486}, {'item': 28426190}, {'item': 82647412}, {'item': 71546090}, {'item': 44949538}, {'item': 70876641}, {'item': 38726334}, {'item': 91675759}, {'item': 64917990}, {'item': 29297729}, {'item': 49345633}, {'item': 41589347}, {'item': 80113782}, {'item': 28842291}, {'item': 65001651}, {'item': 70395185}, {'item': 82146814}, {'item': 23884429}, {'item': 39982721}, {'item': 64227436}, {'item': 85523320}, {'item': 31176387}, {'item': 5305730}, {'item': 12006093}, {'item': 44209876}, {'item': 90197115}, {'item': 62350667}, {'item': 66094621}, {'item': 59245367}, {'item': 75897829}, {'item': 18980449}, {'item': 62235777}, {'item': 69737752}, {'item': 20766645}, {'item': 53700829}, {'item': 6665125}, {'item': 63150400}, {'item': 37340680}, {'item': 60470071}, {'item': 28219504}, {'item': 50894540}, {'item': 28329948}, {'item': 80675928}, {'item': 97683324}, {'item': 63226941}, {'item': 35806428}, {'item': 85111625}, {'item': 68316794}, {'item': 63144394}, {'item': 20125473}, {'item': 62883515}, {'item': 49131630}, {'item': 62608968}, {'item': 35929229}, {'item': 81032779}]",Bio-energy with carbon capture and storage,Life-cycle assessment,Carbon capture and storage (timeline),"[{'score': 0.48, 'id': 'https://metadata.un.org/sdg/12', 'display_name': 'Responsible consumption and production'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.7282938966641286
17589457,2022,article,15,2,"['Yizhong Huan', 'Xufeng Zhu']","['Tsinghua University', 'Tsinghua University']","[{'item': 85530140}, {'item': 99535585}, {'item': 90723940}, {'item': 99407658}, {'item': 82744664}, {'item': 60064749}, {'item': 59001486}, {'item': 7266096}, {'item': 58478660}, {'item': 76134510}, {'item': 87434759}, {'item': 22521375}, {'item': 8306923}, {'item': 82070908}, {'item': 98617447}, {'item': 68607183}, {'item': 20823692}, {'item': 57693617}, {'item': 80693592}, {'item': 85300354}, {'item': 95219195}, {'item': 19403925}, {'item': 73177196}, {'item': 40409019}, {'item': 59661708}, {'item': 13224241}, {'item': 96767632}, {'item': 76642296}, {'item': 22490465}, {'item': 32749778}, {'item': 75292709}, {'item': 59831822}, {'item': 96507117}, {'item': 29143377}, {'item': 2578707}, {'item': 11814646}, {'item': 36854453}, {'item': 56625053}, {'item': 7629513}, {'item': 82086744}, {'item': 63738920}, {'item': 41800594}, {'item': 51407185}, {'item': 11320301}, {'item': 60740081}, {'item': 7479966}, {'item': 33923647}, {'item': 44311520}, {'item': 53484088}, {'item': 77835032}, {'item': 14136039}, {'item': 90973480}, {'item': 28267409}, {'item': 46217190}, {'item': 94278994}, {'item': 4267781}]",Sustainable development,Context (archaeology),Environmental resource management,"[{'score': 0.47, 'id': 'https://metadata.un.org/sdg/15', 'display_name': 'Life on land'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.123012764981119
35481967,2022,article,14,2,"['Clifford Gordon Atleo', 'Jonathan Boron']","['Simon Fraser University', 'Simon Fraser University']","[{'item': 33674849}, {'item': 58027768}, {'item': 43311077}, {'item': 18250174}, {'item': 5681896}, {'item': 18044866}, {'item': 78542798}, {'item': 15535267}, {'item': 14502377}, {'item': 11186063}, {'item': 50243574}, {'item': 59439420}, {'item': 32516767}, {'item': 93950050}, {'item': 29594019}, {'item': 28594299}, {'item': 53326043}, {'item': 3990213}, {'item': 45382942}, {'item': 96035068}, {'item': 33705033}, {'item': 20026499}, {'item': 84068338}]",Indigenous,Colonialism,Repatriation,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2000, 'currency': 'CHF', 'value_usd': 2165, 'provenance': 'doaj'}",Missing,-4.955594228729429
45026475,2022,article,13,11,"['Avinash N. Parde', 'Sachin D. Ghude', 'Ashish Sharma', 'Narendra G. Dhangar', 'Gaurav Govardhan', 'Sandeep Wagh', 'R. K. Jenamani', 'Prakash Pithani', 'Fei Chen', 'M. Rajeevan', 'Dev Niyogi']","['Savitribai Phule Pune University', 'Indian Institute of Tropical Meteorology', 'Indian Institute of Tropical Meteorology', 'Illinois Archaeological Survey', 'University of Illinois Urbana-Champaign', 'Indian Institute of Tropical Meteorology', 'Indian Institute of Tropical Meteorology', 'National Centre for Medium Range Weather Forecasting', 'Ministry of Earth Sciences', 'Indian Institute of Tropical Meteorology', 'India Meteorological Department', 'Indian Institute of Tropical Meteorology', 'NSF National Center for Atmospheric Research', 'Research Applications (United States)', 'Ministry of Earth Sciences', 'The University of Texas at Austin']","[{'item': 71443189}, {'item': 61876575}, {'item': 98661279}, {'item': 30952694}, {'item': 10555992}, {'item': 27399209}, {'item': 10648280}, {'item': 61036986}, {'item': 73647255}, {'item': 58961725}, {'item': 73689099}, {'item': 22305650}, {'item': 57150071}, {'item': 46793078}, {'item': 95423612}, {'item': 96527451}, {'item': 69106117}, {'item': 31613256}, {'item': 42178077}, {'item': 83068823}, {'item': 11465376}, {'item': 83477392}, {'item': 86285454}, {'item': 26787785}, {'item': 3509947}, {'item': 31344298}, {'item': 5564159}, {'item': 38080989}, {'item': 42542235}, {'item': 68732238}, {'item': 43653097}, {'item': 70398495}, {'item': 97373220}, {'item': 2420417}, {'item': 99946334}, {'item': 39958322}, {'item': 81693953}, {'item': 85645243}, {'item': 71563807}, {'item': 42851903}, {'item': 8039470}, {'item': 79572761}, {'item': 18982318}, {'item': 67013234}, {'item': 11619206}, {'item': 37364544}, {'item': 76488042}, {'item': 6872377}, {'item': 29226191}, {'item': 26979405}, {'item': 11576193}, {'item': 94858121}, {'item': 9446926}, {'item': 74391865}, {'item': 95925793}, {'item': 65175889}, {'item': 82631894}, {'item': 87575278}]",Weather Research and Forecasting Model,Data assimilation,Environmental science,"[{'score': 0.59, 'id': 'https://metadata.un.org/sdg/12', 'display_name': 'Responsible consumption and production'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.0515765997769604
78249177,2022,article,12,29,"['W. B. Brinckerhoff', 'Peter A. Willis', 'Antonio J. Ricco', 'Desmond A. Kaplan', 'Ryan M. Danell', 'Andrej Grubisic', 'María F. Mora', 'Jessica S. Creamer', 'Aaron C. Noell', 'Jennifer Stern', 'Cyril Szopa', 'Caroline Freissinet', 'Florian Kehl', 'Konstantin Zamuruyev', 'Conner Castle', 'Justin Spring', 'Tomas Drevinskas', 'Mircea Bădescu', 'Mauro Sérgio Ferreira Santos', 'Elizabeth A. Jaramillo', 'Friso van Amerom', 'Xiang Li', 'M. Castillo', 'J. L. Eigenbrode', 'Bethany Theiling', 'R. C. Quinn', 'Fabien Stalport', 'A. Buch', 'K. Zacny']","['Goddard Space Flight Center', 'Jet Propulsion Laboratory', 'Ames Research Center', 'Goddard Space Flight Center', 'Goddard Space Flight Center', 'Goddard Space Flight Center', 'Jet Propulsion Laboratory', 'Jet Propulsion Laboratory', 'Jet Propulsion Laboratory', 'Goddard Space Flight Center', 'Laboratoire atmosphères, milieux, observations spatiales', 'Laboratoire atmosphères, milieux, observations spatiales', 'Jet Propulsion Laboratory', 'Jet Propulsion Laboratory', 'Honeybee Robotics (United States)', 'Honeybee Robotics (United States)', 'Jet Propulsion Laboratory', 'Jet Propulsion Laboratory', 'Jet Propulsion Laboratory', 'Jet Propulsion Laboratory', 'Goddard Space Flight Center', 'Hyattsville Community Development Corporation', 'Goddard Space Flight Center', 'University of Maryland, Baltimore County', 'Goddard Space Flight Center', 'Goddard Space Flight Center', 'Goddard Space Flight Center', 'Ames Research Center', 'Laboratoire Interuniversitaire des Systèmes Atmosphériques', 'Laboratoire Techniques, Territoires et Sociétés', 'Université Paris-Est Créteil', 'CentraleSupélec', 'Université Paris-Saclay', 'Honeybee Robotics (United States)']","[{'item': 57423410}, {'item': 66128475}, {'item': 70727351}, {'item': 64724433}, {'item': 58991078}, {'item': 41134598}, {'item': 12610022}, {'item': 94537896}, {'item': 35465156}, {'item': 18627368}, {'item': 85539448}, {'item': 89667101}, {'item': 29605513}, {'item': 37497640}, {'item': 83208668}, {'item': 44522984}, {'item': 82524456}, {'item': 33999401}, {'item': 23750857}, {'item': 39304306}, {'item': 42015451}, {'item': 25822391}, {'item': 3350632}, {'item': 75180821}, {'item': 18999721}, {'item': 78698061}, {'item': 16651849}, {'item': 53525644}, {'item': 84277335}, {'item': 90910412}, {'item': 62147365}, {'item': 6977453}, {'item': 55917914}, {'item': 30665694}, {'item': 60434140}, {'item': 45316860}, {'item': 18241292}, {'item': 95059598}, {'item': 93531306}, {'item': 6599571}, {'item': 87641050}, {'item': 99541168}, {'item': 24740090}, {'item': 97380366}, {'item': 70485291}, {'item': 49966674}, {'item': 70193019}, {'item': 39462884}]",Scientific instrument,Characterization (materials science),Environmental science,"[{'score': 0.49, 'id': 'https://metadata.un.org/sdg/12', 'display_name': 'Responsible consumption and production'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 1900, 'currency': 'USD', 'value_usd': 1900, 'provenance': 'doaj'}",Missing,-3.4373839320259436
21757147,2022,article,9,8,"['Shijia Peng', 'Ruocheng Hu', 'Santiago José Elías Velazco', 'Yuan Luo', 'Tong Lyu', 'Xiaoling Zhang', 'Jian Zhang', 'Zhiheng Wang']","['Peking University', 'Peking University', 'Universidade Federal da Integração Latino-Americana', 'Instituto de Biología Subtropical', 'National University of Misiones', 'Consejo Nacional de Investigaciones Científicas y Técnicas', 'University of California, Riverside', 'Peking University', 'Peking University', 'Peking University', 'East China Normal University', 'Peking University']","[{'item': 78456336}, {'item': 6745119}, {'item': 33209335}, {'item': 55379922}, {'item': 24951925}, {'item': 7158299}, {'item': 35309582}, {'item': 89958874}, {'item': 61429075}, {'item': 82418795}, {'item': 92012793}, {'item': 53276370}, {'item': 9712965}, {'item': 86816779}, {'item': 83597779}, {'item': 52534807}, {'item': 97247069}, {'item': 17505430}, {'item': 22751565}, {'item': 44566947}, {'item': 39822096}, {'item': 3976735}, {'item': 73732555}, {'item': 73707939}, {'item': 17589883}, {'item': 11097645}, {'item': 84828366}, {'item': 12493432}, {'item': 30326561}, {'item': 87737316}, {'item': 79178792}, {'item': 28200113}, {'item': 59012802}, {'item': 38288204}, {'item': 35370069}, {'item': 75603479}, {'item': 49930563}, {'item': 64487777}, {'item': 75260159}, {'item': 73734162}, {'item': 66195058}, {'item': 99637488}, {'item': 57276791}, {'item': 36840102}, {'item': 17790826}, {'item': 1129658}, {'item': 25080491}, {'item': 8874376}, {'item': 8755684}, {'item': 53991475}, {'item': 39638014}, {'item': 95610845}, {'item': 41268919}, {'item': 38598212}, {'item': 21757147}]",Threatened species,Land cover,Biodiversity,"[{'score': 0.46, 'id': 'https://metadata.un.org/sdg/15', 'display_name': 'Life on land'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.3446740441485296
69885686,2022,article,6,2,"['Hiyam Farhat', 'Coriolano Salvini']","['Roma Tre University', 'Roma Tre University']","[{'item': 43234753}, {'item': 69242458}, {'item': 89203506}]",Downtime,Renewable energy,Wind power,"[{'score': 0.57, 'id': 'https://metadata.un.org/sdg/7', 'display_name': 'Affordable and clean energy'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2090, 'currency': 'USD', 'value_usd': 2090, 'provenance': 'doaj'}",Missing,-9.75138477432617
32803073,2022,article,6,7,"['Maurizio Azzaro', 'Maria Papale', 'Carmen Rizzo', 'Emanuele Forte', 'Davide Lenaz', 'Mauro Guglielmin', 'Angelina Lo Giudice']","['National Research Council', 'National Research Council', 'National Research Council', 'Stazione Zoologica Anton Dohrn', 'University of Trieste', 'University of Trieste', 'National Research Council', 'University of Insubria', 'National Research Council']","[{'item': 55345479}, {'item': 98404192}, {'item': 467021}, {'item': 7335035}, {'item': 21961897}, {'item': 978234}, {'item': 33933597}, {'item': 25152494}, {'item': 23428262}, {'item': 61916825}, {'item': 3419886}, {'item': 21230132}, {'item': 27122151}, {'item': 65718228}, {'item': 13261621}, {'item': 64182344}, {'item': 66347898}, {'item': 26295450}, {'item': 58639231}, {'item': 16844216}, {'item': 35243946}, {'item': 34057245}, {'item': 58166615}, {'item': 99677056}, {'item': 31106099}, {'item': 56365882}, {'item': 24650499}, {'item': 86855977}, {'item': 80143035}, {'item': 27502160}, {'item': 99866975}, {'item': 36294211}, {'item': 78765250}, {'item': 71482599}, {'item': 14779304}, {'item': 26249766}, {'item': 38286500}, {'item': 65877513}, {'item': 35235982}, {'item': 83302165}, {'item': 71249045}, {'item': 11440297}, {'item': 80977280}, {'item': 53068599}, {'item': 62403444}, {'item': 18655600}, {'item': 21639054}]",Halophile,Firmicutes,Archaea,"[{'score': 0.89, 'id': 'https://metadata.un.org/sdg/14', 'display_name': 'Life below water'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2200, 'currency': 'CHF', 'value_usd': 2382, 'provenance': 'doaj'}",Missing,-3.4803963424678708
86188859,2022,article,6,2,"['Gargi Nandy', 'Gautam Aditya']","['University of Calcutta', 'University of Calcutta']","[{'item': 4503935}, {'item': 28356322}, {'item': 73526882}, {'item': 27994958}, {'item': 93925842}, {'item': 82009500}, {'item': 2062342}, {'item': 81418458}, {'item': 60774902}, {'item': 3127348}, {'item': 2249377}, {'item': 2208451}, {'item': 58002904}, {'item': 34846406}, {'item': 63175070}, {'item': 79946364}, {'item': 92590270}, {'item': 76878736}, {'item': 74683941}, {'item': 50504950}, {'item': 28891649}, {'item': 11411918}, {'item': 5486185}, {'item': 69669357}, {'item': 33297696}, {'item': 48706776}, {'item': 35880041}, {'item': 90610495}, {'item': 11161804}, {'item': 12020096}, {'item': 75261333}, {'item': 94714325}, {'item': 81892658}, {'item': 6975062}, {'item': 51530034}, {'item': 36611600}, {'item': 69061427}, {'item': 23695699}, {'item': 20130673}, {'item': 66192152}, {'item': 89363894}, {'item': 85349347}, {'item': 81551112}, {'item': 94051706}, {'item': 27861756}, {'item': 86051063}, {'item': 83246584}, {'item': 21020965}, {'item': 38055035}, {'item': 38784745}, {'item': 32100387}, {'item': 44193306}, {'item': 19675707}, {'item': 77819743}, {'item': 35134002}, {'item': 18983697}, {'item': 2945002}, {'item': 71711643}, {'item': 56492585}, {'item': 33298102}, {'item': 82691299}, {'item': 53716220}, {'item': 93153911}, {'item': 98301870}]",Land snail,Gastropoda,Snail,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.8514096826629953
99060196,2022,article,5,5,"['Qian Sun', 'Mingjie Wu', 'Peiyu Du', 'Wei Qi', 'Xinyang Yu']","['Shandong Agricultural University', ""Boxing People's Hospital"", 'Shandong Agricultural University', 'Shandong Agricultural University', 'Shandong Agricultural University']","[{'item': 10274436}, {'item': 55389030}, {'item': 85013358}, {'item': 7987458}, {'item': 17427603}, {'item': 13612076}, {'item': 15418634}, {'item': 22050014}, {'item': 35997190}, {'item': 14696938}, {'item': 14181876}, {'item': 59297323}, {'item': 46001848}, {'item': 43404005}, {'item': 99678200}, {'item': 95009719}, {'item': 22337841}, {'item': 50127694}, {'item': 25693620}, {'item': 4242202}, {'item': 14353076}]",Land use,China,Geography,"[{'score': 0.6, 'id': 'https://metadata.un.org/sdg/15', 'display_name': 'Life on land'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2200, 'currency': 'CHF', 'value_usd': 2382, 'provenance': 'doaj'}",Missing,-5.146214588338078
53373290,2022,article,4,6,"['Delwyn Moller', 'Matthew Wilson', 'Rajasweta Datta', 'Andrew O’Brien', 'Ryan Linnabary', 'Christopher S. Ruf']","['University of Auckland', 'University of Canterbury', 'University of Canterbury', 'The Ohio State University', 'University Corporation for Atmospheric Research', 'University of Michigan–Ann Arbor']","[{'item': 6870680}, {'item': 753449}, {'item': 41892042}, {'item': 11208628}]",GNSS applications,Remote sensing,Environmental science,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-8.940454558109842
15956413,2022,article,4,5,"['Iwona Gruss', 'Rui Yin', 'Julia Siebert', 'Nico Eisenhauer', 'Martin Schädler']","['Helmholtz Centre for Environmental Research', 'Wroclaw University of Environmental and Life Sciences', 'Leipzig University', 'German Centre for Integrative Biodiversity Research', 'Helmholtz Centre for Environmental Research', 'German Centre for Integrative Biodiversity Research', 'Leipzig University', 'German Centre for Integrative Biodiversity Research', 'Leipzig University', 'German Centre for Integrative Biodiversity Research', 'Helmholtz Centre for Environmental Research']","[{'item': 78792859}, {'item': 62275199}, {'item': 64922207}, {'item': 34543722}, {'item': 25785981}, {'item': 72158411}, {'item': 7100954}, {'item': 33960835}, {'item': 87516423}, {'item': 50625305}, {'item': 16497355}, {'item': 59472297}, {'item': 36824005}, {'item': 89778477}, {'item': 68818529}, {'item': 98916971}, {'item': 97313166}, {'item': 55924443}, {'item': 66300133}, {'item': 14244607}, {'item': 17218098}, {'item': 23867702}, {'item': 82016732}, {'item': 35115345}, {'item': 57103110}, {'item': 33092863}, {'item': 94416197}, {'item': 85733223}, {'item': 46516788}, {'item': 61289166}, {'item': 48165079}, {'item': 61560509}, {'item': 72034081}, {'item': 73002772}, {'item': 32732970}, {'item': 94452032}, {'item': 19687061}, {'item': 59980559}, {'item': 89439874}, {'item': 34504375}]",Biomass (ecology),Environmental science,Climate change,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.810555843186768
4850498,2022,article,4,4,"['Francisco Javier Zamora‐Camacho', 'Pablo Burraco', 'Sonia Zambrano-Fernández', 'Pedro Aragón']","['Museo Nacional de Ciencias Naturales', 'Estación Biológica de Doñana', 'Universidad de Málaga', 'Museo Nacional de Ciencias Naturales']","[{'item': 88663684}, {'item': 96587814}, {'item': 11000391}, {'item': 56045671}, {'item': 1224160}, {'item': 68127798}, {'item': 27830845}, {'item': 10948270}, {'item': 92382385}, {'item': 50516201}, {'item': 96824492}, {'item': 35560765}, {'item': 9719453}, {'item': 71485303}, {'item': 19892616}, {'item': 20887968}, {'item': 43429703}, {'item': 7982104}, {'item': 23183955}, {'item': 87679167}, {'item': 65025721}, {'item': 53659404}, {'item': 65363999}, {'item': 47439296}, {'item': 26986400}, {'item': 4496377}, {'item': 1490705}, {'item': 88078441}, {'item': 20820633}, {'item': 58185451}, {'item': 79332024}, {'item': 54083021}, {'item': 94826725}, {'item': 91687155}, {'item': 65180639}, {'item': 30262458}, {'item': 70637014}, {'item': 58204144}, {'item': 38858745}, {'item': 6879841}, {'item': 73765036}, {'item': 5631030}, {'item': 99853618}, {'item': 3065230}, {'item': 31389365}, {'item': 64079250}, {'item': 3724686}, {'item': 31875005}, {'item': 76851527}, {'item': 86314870}, {'item': 69215256}, {'item': 30106699}, {'item': 89347228}, {'item': 2968633}, {'item': 1776592}, {'item': 70470810}, {'item': 67186570}, {'item': 17474894}, {'item': 47178571}, {'item': 66324738}, {'item': 99666294}, {'item': 65827257}, {'item': 64379119}, {'item': 21298155}, {'item': 70265558}, {'item': 76336851}, {'item': 52018243}, {'item': 78484661}, {'item': 39226814}, {'item': 11417475}, {'item': 31819078}, {'item': 52625007}, {'item': 79475208}, {'item': 61215095}, {'item': 21514286}, {'item': 9295118}, {'item': 35109035}, {'item': 97319715}, {'item': 25538125}, {'item': 3558389}, {'item': 73324795}, {'item': 48753156}, {'item': 68818712}, {'item': 61412233}, {'item': 83150306}, {'item': 47981106}, {'item': 24030563}, {'item': 64589487}, {'item': 7667539}, {'item': 56219499}, {'item': 47751043}, {'item': 22874711}, {'item': 79790904}, {'item': 61778237}, {'item': 63351244}, {'item': 45636632}, {'item': 67398902}, {'item': 91843447}, {'item': 36826231}, {'item': 27794500}, {'item': 85239949}, {'item': 59967232}, {'item': 34733565}, {'item': 75681596}, {'item': 42803554}, {'item': 64441924}, {'item': 57689534}, {'item': 8148246}, {'item': 21926838}, {'item': 25644599}, {'item': 56208874}, {'item': 62221788}, {'item': 33670367}]",Biology,Metamorphosis,Ecology,"[{'id': 'https://metadata.un.org/sdg/15', 'display_name': 'Life on land', 'score': 0.66}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 3360, 'currency': 'EUR', 'value_usd': 3623, 'provenance': 'openapc'}",Missing,-1.7006813928558715
